Centroid X,Centroid Y,Cell.Type,CD3: Cell: Mean,CD8: Cell: Mean,CD4: Cell: Mean,CD20: Cell: Mean,CD68: Cell: Mean,PD1: Cell: Mean,PDL1: Cell: Mean,Ki67: Cell: Mean,FoxP3: Cell: Mean,Cytokeratin: Cell: Mean,Class,Image,In Tumour
53.9055137634277,1293.68957519531,Stromal cells,0.960418604247583,1.77496945306906,2.12162036049569,2.88597937323139,1.32088789268874,1.12934776940886,0.82981913218243,1.04744317224769,1.73420738227958,1.54185243263821,Stromal cells: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
144.730941772461,372.707366943359,Stromal cells,0.859533785351456,0.734082386843542,2.69787581738303,1.4631149735943,0.623208876100193,2.34595213691529,1.09454864507614,0.93938985048613,0.977197050751352,1.7695934718689,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1+: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
496.131713867188,399.289642333984,Treg cells,1.27883506449549,1.71117981813588,1.98375247733294,3.01559631981476,1.932202566861,1.45988516939223,1.77593222755245,2.21534446854073,0.90955148105757,0.941775176984871,Treg cells: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
975.59033203125,1582.6669921875,Other,0.686600293320427,2.41084138435407,2.38426923734749,0.739341086529359,2.56740022548626,1.6077327114281,1.40185561493918,1.30916605852116,0.986295739295738,2.2462709417905,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
358.282806396484,688.46728515625,Treg cells,1.33808634863462,2.77724082883425,0.993338488157623,2.97394707556887,2.50689373587542,1.26065508286939,2.16076221082006,1.80625372265111,2.63163942858685,1.66155140352402,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1+: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1209.4345703125,1251.22277832031,Epithelial cells,1.35015380217109,3.94956002755543,1.84302063728638,2.30765539533502,2.10954269822116,2.81782150382713,2.59455259338978,1.52242580037115,2.65585734870284,2.34910605040989,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
272.524383544922,1061.28686523438,Treg cells,2.52340592638438,1.89434964457547,2.07230780605605,1.57191814436232,2.53148015821546,2.1048033640197,1.66828542022921,0.865136014722042,0.861613075458648,2.21882291388363,Treg cells: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1127.6357421875,997.578369140625,Epithelial cells,1.70940958512912,1.10032293909962,1.34677630439124,1.26727580486063,2.71813473083874,0.954220659409986,2.89103750648417,3.92294651745262,2.23320737442183,1.55477867689596,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1568.04125976562,761.0810546875,CD4 T cells,3.30045645379987,0.514594658346659,1.73495361184783,1.5089542752367,1.01536180413866,2.07789221607915,1.77581560501284,1.8067021787881,0.756614167412943,0.731656834495391,CD4 T cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
131.654220581055,1440.33825683594,Stromal cells,1.25813441977097,2.95568305237807,2.67349238732074,1.29499023790968,2.43244332542908,0.853680733929897,1.09794109375249,2.15364524827394,1.61638142004655,1.14973587084679,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
226.998931884766,1785.77575683594,Other,1.6977487193621,3.04300219223164,1.71684761182097,1.05737711754684,2.40979247205825,2.62218741314874,1.81588748822097,1.65829172359042,1.72405154182882,1.38176806007961,Other: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1439.90258789062,900.328430175781,Other,1.46445465643502,1.16907104666955,0.66994106785667,1.75871499660258,0.928440868928288,3.67863470666536,0.988285043484681,3.36307592599862,2.00647560406141,0.845526199095236,Other: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1985.52990722656,890.233459472656,Epithelial cells,2.93702326361584,2.89738379413638,1.68578988609914,1.337909015957,1.4888653389115,1.71421367373082,2.59965599895477,2.86575254196065,2.8610451074906,1.05228346111109,Epithelial cells: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
722.890991210938,1791.66516113281,Other,1.0367252636995,3.55164435848105,2.47453859179596,1.08123547351882,2.43838479162913,4.08007938544626,3.4817221611707,1.74972494148482,3.00501126940456,2.65522163353745,Other: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1703.82141113281,944.199401855469,Stromal cells,0.98797167883696,0.600953935055745,2.09638922902218,4.81452324122711,1.46305031396439,1.08532893771877,2.75725659270738,0.698075418854897,2.28232210347785,1.48718535053927,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1+: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
153.632766723633,1266.19860839844,Other,1.05513761959221,1.06833331435422,0.846239018138925,1.54936053256235,1.52077238364363,0.936856344158481,1.43430282391496,0.928275227844594,1.29078035165895,1.37038895006653,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
1646.42309570312,1575.61376953125,Other,1.57654837297506,1.65025282523796,1.55863004444133,1.68555910269457,0.351687269304299,1.67147085473039,1.18008975595148,1.07671166599562,2.02934369506238,3.85233503384682,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
1283.40759277344,1233.47839355469,Stromal cells,1.47298784176606,1.39579966332627,0.91889017382241,0.828514995036411,1.5318450354712,1.84050888624872,1.34115973200786,1.99936964421995,1.14621369072139,2.28684605981118,Stromal cells: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1289.93603515625,790.106323242188,Other,0.892668367173249,1.59102089676562,2.50829342467033,2.54435660614451,2.00922866560077,0.786400366174605,1.91024664506414,1.34325633698927,1.86691355090123,6.39297379618653,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
573.366149902344,331.557922363281,Treg cells,2.53674320649531,1.67623424872437,2.4330658466268,3.09841081590553,1.54208502007954,0.866949904966064,1.02741291609114,3.21101264536265,3.29206585665751,1.46463579764948,Treg cells: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
448.163330078125,524.651733398438,Treg cells,0.680448273475142,3.13403639009367,1.41935241375279,0.90997750251325,0.646542130185136,3.18745345205057,1.4630610170421,1.77943419337394,1.21284394106349,0.949406039853441,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
426.499694824219,1226.31762695312,Other,2.2738230941471,1.53912076965293,1.37165931509535,0.816104509975373,2.92853826452406,1.44817827251296,1.36181484620647,2.1644907321291,0.550830850267338,0.734975699639873,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1904.17846679688,744.073120117188,CD4 T cells,1.37937833960803,0.595081276617003,2.51161265198727,1.07056978073201,0.83561684075483,5.67614052334453,1.40283923030576,2.4211306816804,4.49651772283364,1.72420773184404,CD4 T cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
809.598205566406,1958.05383300781,Other,1.38259471149324,1.90611873935459,3.11588300524724,0.996103957555378,2.11162996064058,1.61382151032465,1.02764632232792,1.88929884552039,1.37356720388529,3.46990592976901,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1889.17626953125,897.361328125,Other,1.89896219735357,2.00411619764868,1.55685693375903,1.31261132574901,0.92099658244324,1.03357085814774,1.24034574558094,2.10549273794238,1.16343299053374,1.35271183093965,Other: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
265.838989257812,1808.90234375,Other,1.15051570863294,0.402602880295675,1.40324419649976,1.51534473918936,1.34335184766727,2.41515436635595,1.4849295487439,1.9345730994745,0.920821537994539,1.49292380533417,Other: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
312.748962402344,1694.05139160156,Epithelial cells,1.00267131780091,0.745107747949456,2.6278926287492,0.782381422238576,1.57602822449798,1.46287159116145,1.42741197999607,2.61820264168055,1.05630037604147,1.61038443343,Epithelial cells: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1656.37414550781,1994.28540039062,Stromal cells,2.08364506786402,3.3540541145679,1.69013821143281,1.08717871919275,2.1997578084275,2.35071767070556,1.14202533394586,1.99065395176009,2.97883304608407,1.19935988327593,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
90.8664169311523,973.247253417969,Treg cells,1.51741616636719,0.329202092935103,2.9857281533824,2.25825166414477,1.17410537574068,3.93764165294195,2.36907617761408,3.02010715538938,3.64196034253479,1.41334458570921,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
159.00325012207,1505.9677734375,Other,0.833445626734948,2.47094555194598,2.69172874758352,1.20417411723197,0.918265800187,1.3516991232757,1.1671224882564,0.952785100133973,0.494588834003619,4.91079502146661,Other: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
292.441802978516,507.628845214844,Treg cells,0.915264784930093,2.70208969578418,2.5120849582584,2.55436706703743,3.95372461104391,4.40768021064449,1.65171541792817,1.67450547532119,1.38033016330375,0.957777830891614,Treg cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
0.705577731132507,1745.59338378906,Stromal cells,1.31243626168043,1.97887774276464,1.81366678694927,3.08950665827984,1.36306562600525,1.25871095662554,2.78034820025447,0.683027523238793,2.22479087020085,2.53436663141832,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1970.74230957031,1329.96728515625,Epithelial cells,1.87415219067508,2.07322620404998,2.38234587473505,1.07016301964217,3.18947632971879,2.14379900173569,2.78599398308374,1.8611847876097,1.23455747426485,5.01074400411354,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
550.31005859375,333.694549560547,Treg cells,0.571682858979768,1.0787169127232,2.80089455775264,1.54014662936702,0.837729702665516,1.2376487739901,1.62971718711159,1.49660760851195,1.91994809441303,1.03573942418895,Treg cells: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
553.039367675781,551.377868652344,Treg cells,0.710666450700453,1.1377541386571,2.62379733143283,0.404559748117537,0.995951565555977,1.15724225113769,2.34031235812893,2.32633176505207,0.599386631621583,0.893328188365138,Treg cells: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1177.41076660156,125.672737121582,Epithelial cells,2.23767885492447,1.29781664513874,1.68044566119876,0.687522664383304,1.78775923505526,3.49957175030409,2.71528699513497,2.80428327533308,1.96824783811172,2.01934230713165,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
1374.31982421875,1672.99475097656,Epithelial cells,1.4242060479624,1.64132238043456,1.42395261271615,2.26812372260705,2.31947348458673,1.6935947450169,1.52152759620718,0.93649662227671,0.697973059166022,2.18793599452929,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
574.971313476562,750.420776367188,Treg cells,1.53981471607367,1.76496609265513,1.32836906970643,1.40020941572567,2.08606321981928,2.26522957125729,1.31401560951448,1.65738008630383,2.58590546486237,1.38624382489256,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1+: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1445.81604003906,957.162048339844,Other,2.07350097433907,2.46251012736843,1.19476242739657,0.652963770784726,2.26283477364345,2.04245516339421,1.26418911024114,2.1051699934161,1.02434962070063,4.15450211657934,Other: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
166.863082885742,1367.27795410156,Other,1.5449769415412,1.69615677322993,1.81221990759503,1.56994652217227,2.19149509955426,1.48511664755505,1.9529240830388,3.48607027747913,1.24470648240901,1.72884935672807,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
950.240356445312,887.352111816406,Epithelial cells,1.30753002931822,0.708979498795295,1.64279760106464,1.4588516783156,1.26548917867482,3.31375677721399,2.66324095302563,1.3971494401127,3.04116000940324,0.655634563488652,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1+: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1171.099609375,1472.68359375,Epithelial cells,0.991193027329355,5.08710148899873,1.05761819479369,2.14466048073631,2.26967863224425,1.51046228444082,2.19741528480165,1.15066019999706,1.70370457914809,2.67592803589512,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
1625.82238769531,237.525955200195,Epithelial cells,2.79475590767485,2.46144785952754,1.49879906018016,0.783154479494198,2.33962362281774,0.935003494085018,3.13363389123382,1.51139814981745,1.44010139910815,4.0664313095774,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
305.552337646484,1064.00463867188,Treg cells,1.3000090190749,0.867050073921467,0.69106233010411,1.48003424879904,2.2294277630566,1.22452235838529,6.12024841069113,3.94197934377589,2.36587970520571,2.94448288045312,Treg cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1666.11328125,263.553863525391,Stromal cells,2.17342012570674,1.80518639106159,1.12620522148023,0.835735828217747,1.99770072094154,2.11889306533834,1.88904746902093,1.90829851144348,1.56616964249699,2.66026367359371,Stromal cells: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
143.087066650391,1367.42346191406,Other,1.90398105443695,3.20162306132127,1.58954617966515,1.02844199835468,1.00306587840965,1.88279659704644,1.83876136474387,0.774087879208091,1.71043560069424,1.03679858682262,Other: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1746.568359375,488.151916503906,Other,1.1167937177623,1.50750879605046,2.29318917712028,1.11510566231843,4.26547331341789,1.84737235614467,2.41851173131482,1.24798376401404,0.656480747866473,3.33749831704643,Other: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1323.42663574219,1135.90466308594,Other,1.20353424940486,2.10463763076285,0.801815053941029,1.31543092689136,0.838884034577161,3.0847701719491,3.06661644267075,1.02553921713746,1.0474481380162,2.22266891178818,Other: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
495.634490966797,1164.70983886719,Stromal cells,1.05883251118592,2.21010484978891,0.742007641354184,0.966929308884844,2.61142010539335,1.90804953341354,3.67337909536492,1.44293074661142,1.56472313909098,1.11369779191291,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
309.338012695312,113.063446044922,Epithelial cells,1.21170212473444,1.86340925551904,2.22711153202535,1.28211488873153,3.14826717043916,3.61662984603651,1.09821518656011,0.464061555079834,2.68717116179573,2.61405659319027,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
1690.94616699219,104.16764831543,Stromal cells,0.965706002715326,1.32280173104099,1.1753441929642,1.94721891716125,4.35838105084291,2.37744829151189,1.93125006716596,0.893327198182555,2.62909640350203,0.89307119858379,Stromal cells: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
843.464599609375,1423.00305175781,Other,1.52125864795448,1.12178177959275,0.740769699557626,0.605949481073255,1.32556627778375,1.13633868135653,1.09255750889753,1.19023445837154,2.56673936609552,2.61370807019876,Other: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1688.9140625,399.692321777344,Other,1.98473558068755,1.32140800882064,1.10872289900625,0.805454058751936,0.754585637084883,0.992752173330525,2.08997737027816,3.11101703277257,1.50120729059568,2.57897369638987,Other: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
205.209457397461,829.420166015625,Treg cells,1.74868863012046,1.955933488967,1.42665121951075,1.22856212180184,3.6658547978035,1.64786968206587,2.0324001098677,2.10417584957636,0.417135203490933,1.74617368807618,Treg cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1519.88220214844,999.701599121094,Stromal cells,0.632881398142628,1.65186638181181,1.16919424433869,1.81031874429372,1.66430235735982,1.52359475306093,1.31052945114494,1.826103009181,0.647834774773996,1.57969713245727,Stromal cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
750.8193359375,1714.2890625,Stromal cells,2.78831838788264,1.68114514784602,1.24461516132933,1.61402272746676,1.06817529793141,1.6429195994433,2.9091316794245,1.53164835515101,0.996482948249383,2.0952908286426,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
1833.41540527344,1490.16125488281,Epithelial cells,1.47902562023963,2.04599467556111,1.73432149943105,1.3388135923343,1.81455571880542,2.64010725742318,2.06412633799123,1.57536676391404,4.15334853840324,1.19204615354767,Epithelial cells: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1659.04223632812,1460.17834472656,Stromal cells,3.2330856166018,1.2836251257077,8.74954893411656,0.67005207008546,2.33446921243447,1.12613099303811,1.43129357367435,4.25115779820559,1.62695107645665,0.809068417385913,Stromal cells: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1785.71130371094,588.663391113281,Epithelial cells,2.4913449818067,1.18065065953109,1.36043533143638,2.23718145868523,1.72444113314564,1.66688825031456,1.14584170750482,4.75538831071164,1.27049095056001,1.99365025722082,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1703.67858886719,1607.32006835938,Epithelial cells,2.08819867560131,1.78763752010596,1.662098469636,1.96359387018261,0.416729761382206,1.71835145668266,1.02563484028358,1.41415080118379,1.06903908758991,1.76239931185566,Epithelial cells: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
898.668334960938,619.944885253906,Treg cells,2.63524649916815,1.41485275957245,3.35076732522786,2.400268635125,1.43971631248638,0.912672044054423,2.66866688637302,2.05993359781408,1.43297689104047,0.633994267151503,Treg cells: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1301.5693359375,372.763793945312,Other,1.13435121374751,2.21494181772815,1.80502486628728,3.3816471040299,2.17942230623468,1.41728795557412,0.828509779630461,1.75889601801154,1.26553154947646,3.63246733317763,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
259.530487060547,1957.27490234375,Other,1.77298482798713,1.77181404439384,0.746894818673337,2.69454118954676,2.44324549541024,0.847993644868861,0.286329186072119,0.836308237001722,1.45769127106634,3.6629022915216,Other: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1480.22497558594,514.11962890625,Other,1.32582812620969,2.14809643916628,3.39626670768908,1.8033434211737,1.52290115976205,4.99201068829892,0.749100716402087,3.67062816295834,3.19338336010868,2.19835928916173,Other: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
85.5868988037109,962.652465820312,Treg cells,3.93151801070077,1.06333469176491,1.36292848941698,2.71596200044102,1.64439131223586,2.42622741085547,0.703492590730056,0.906978687378125,2.58633989421837,0.846344525279039,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
264.121307373047,55.4134750366211,Other,1.44027698593442,1.46774864480266,1.32969109612199,1.15893866944728,2.03437290590948,2.14031601624886,2.77052512525017,0.866948032300622,0.461974140439725,1.66543441546987,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
834.085083007812,1444.48449707031,Other,0.880116567075983,0.914968421622711,2.07002364430907,0.597547535618849,1.73090886888315,1.89445076087002,1.02161236983224,0.721482691669772,3.40685435382124,2.32783361161769,Other: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
279.922119140625,1107.76879882812,Treg cells,2.4120532135666,3.24929298624158,1.55415707449215,1.28148163665296,2.63980116819482,1.5842660358003,1.61320175554522,2.64438569527143,1.97905703166549,2.72476048161876,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
1614.65063476562,1797.64538574219,Other,1.48837307550015,1.12070829664583,2.89657224938677,0.880894200007117,1.2319939557141,2.11947501267717,1.05684408378261,3.0120662888887,1.66211210695656,1.37867571647259,Other: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1239.20166015625,1761.51501464844,Other,1.48818906304449,3.14921179009883,3.38745098733331,1.79306252623235,0.590323056467488,2.92591205267812,2.72307804516941,1.44440388825075,2.02975810366438,0.954160678761108,Other: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
102.365921020508,1269.9443359375,Epithelial cells,2.94494846546719,1.91611172834872,1.77736683987787,0.994625138539507,0.777748973504013,0.620774476610915,0.919382891907889,0.722743169527647,0.930494981812729,0.568549205204391,Epithelial cells: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1030.67602539062,1520.90209960938,Other,2.15730728333904,2.1286665449361,1.79694582585689,2.30144387245815,7.6687152169166,1.55329576355637,2.4531565039982,0.682930851785486,1.85359422056966,4.16693943763647,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1130.16552734375,588.062133789062,Epithelial cells,3.06611895062285,1.68028656655113,1.19909950411902,1.73377582890901,1.84011368944973,1.22316756460935,2.76772967655907,3.27118131497866,1.41687031937988,1.9913606861071,Epithelial cells: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1253.67578125,340.272735595703,Other,1.59893911070808,1.30548094533979,1.94880527300172,1.87240096943153,1.85003623493378,1.24468581416859,2.24917150754003,0.954638404731085,1.07911674582489,1.62519504910084,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
878.132507324219,790.679992675781,Treg cells,1.69066483011561,4.73260169113125,0.535690937369193,1.18661353802903,1.27556874380026,1.73507438067731,2.30502963385068,0.913097361401765,1.61844089430735,1.19436911665081,Treg cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1672.14990234375,1669.6630859375,Other,1.57862122126542,1.62252477531033,4.02486506049497,1.50802991784901,1.67872205432651,0.814770559528318,1.26316871763307,1.77197772244471,5.21241095903624,1.13516713541878,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1141.7880859375,1171.98071289062,Epithelial cells,1.40326955068828,2.01980336468108,0.837152144358816,3.5849578172838,1.55236501367749,1.82231674059628,1.25004668608083,2.70017898841427,1.25573618287426,0.738127196535473,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
122.892028808594,1794.02966308594,Stromal cells,1.02327586178806,1.4136623947077,0.772103924653889,3.0972075837037,0.864499935501238,2.81125548796222,2.4677617534299,1.41114922593085,1.89594894943142,0.677881963752803,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
1340.4921875,1619.39916992188,Other,1.35871641937983,1.69893917723732,1.99636993610839,2.26862830966207,1.46056034247291,1.21889088847805,1.07126332872529,3.7326775044206,1.46267374452122,0.696350421385972,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
298.980224609375,826.671264648438,Treg cells,2.41441405563572,0.973366584118837,1.58109711187605,3.77987094881497,1.16350664526784,1.87948923819217,0.915306765814721,1.9702729235261,0.892674119323171,1.83703621910525,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
